timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-07-31T19:12:44.121628+00:00,1785525164.122,368.00,18.95,1.8055,5.46,-6.809,0.0,233.1
2026-07-31T19:12:44.619565+00:00,1785525164.620,368.50,18.77,1.8077,5.46,-6.809,0.0,244.2
2026-07-31T19:12:45.122473+00:00,1785525165.122,369.00,18.39,1.8099,6.88,-0.020,529.6,244.2
2026-07-31T19:12:45.625424+00:00,1785525165.625,369.50,17.78,1.8121,6.88,-0.020,510.2,244.2
2026-07-31T19:12:46.130264+00:00,1785525166.130,370.01,16.70,1.8143,6.66,-3.137,0.0,244.2
2026-07-31T19:12:46.625825+00:00,1785525166.626,370.50,15.60,1.8165,4.60,-1.199,0.0,244.2
2026-07-31T19:12:47.129756+00:00,1785525167.130,371.01,15.60,1.8165,4.60,-1.199,0.0,233.1
2026-07-31T19:12:47.630156+00:00,1785525167.630,371.51,14.74,1.8187,4.60,-1.199,0.0,233.1
2026-07-31T19:12:48.130851+00:00,1785525168.131,372.01,13.94,1.8209,4.60,-1.199,0.0,233.1
2026-07-31T19:12:48.637167+00:00,1785525168.637,372.52,13.19,1.8231,6.99,2.418,1118.4,233.1
2026-07-31T19:12:49.134335+00:00,1785525169.134,373.01,13.19,1.8231,6.99,2.418,1118.4,244.2
2026-07-31T19:12:49.636217+00:00,1785525169.636,373.52,12.53,1.8253,4.32,5.090,1704.0,244.2
2026-07-31T19:12:50.141466+00:00,1785525170.141,374.02,12.08,1.8275,2.57,1.250,489.1,233.1
2026-07-31T19:12:50.640025+00:00,1785525170.640,374.52,11.86,1.8297,2.57,1.250,480.0,233.1
2026-07-31T19:12:51.145933+00:00,1785525171.146,375.02,11.98,1.8319,9.78,-1.809,0.0,233.1
2026-07-31T19:12:51.641324+00:00,1785525171.641,375.52,11.98,1.8319,9.78,-1.809,0.0,244.2
2026-07-31T19:12:52.145110+00:00,1785525172.145,376.02,12.04,1.8341,11.63,1.305,924.1,244.2
2026-07-31T19:12:52.646528+00:00,1785525172.647,376.53,11.93,1.8363,11.63,1.305,915.3,255.3
2026-07-31T19:12:53.141678+00:00,1785525173.142,377.02,11.93,1.8363,9.97,2.949,1292.9,255.3
2026-07-31T19:12:53.643698+00:00,1785525173.644,377.52,11.73,1.8385,7.65,2.062,925.8,244.2
2026-07-31T19:12:54.142485+00:00,1785525174.142,378.02,11.65,1.8407,7.65,2.062,919.1,244.2
2026-07-31T19:12:54.643274+00:00,1785525174.643,378.52,11.66,1.8429,8.29,-0.492,261.2,244.2
2026-07-31T19:12:55.136193+00:00,1785525175.136,379.02,11.66,1.8429,8.29,-0.492,261.2,244.2
2026-07-31T19:12:55.639530+00:00,1785525175.640,379.52,11.61,1.8451,8.98,-0.957,166.2,244.2
2026-07-31T19:12:56.137562+00:00,1785525176.138,380.02,11.51,1.8473,8.98,-0.957,164.7,244.2
2026-07-31T19:12:56.638543+00:00,1785525176.639,380.52,11.51,1.8473,8.82,-1.148,106.8,244.2
2026-07-31T19:12:57.142343+00:00,1785525177.142,381.02,11.32,1.8495,8.82,-1.148,104.9,244.2
2026-07-31T19:12:57.642214+00:00,1785525177.642,381.52,11.28,1.8517,8.50,2.512,1043.3,244.2
2026-07-31T19:12:58.138769+00:00,1785525178.139,382.02,11.30,1.8539,8.00,3.543,1292.5,244.2
2026-07-31T19:12:58.630997+00:00,1785525178.631,382.51,11.30,1.8539,8.00,3.543,1292.5,244.2
2026-07-31T19:12:59.136431+00:00,1785525179.136,383.02,11.36,1.8561,8.07,2.324,983.8,244.2
2026-07-31T19:12:59.632839+00:00,1785525179.633,383.51,11.31,1.8583,8.07,2.324,978.7,244.2
2026-07-31T19:13:00.126493+00:00,1785525180.126,384.01,11.31,1.8583,8.07,2.324,978.7,244.2
2026-07-31T19:13:00.632631+00:00,1785525180.633,384.51,11.24,1.8605,8.07,2.324,972.8,244.2
2026-07-31T19:13:01.138321+00:00,1785525181.138,385.02,11.09,1.8627,7.11,-3.168,0.0,244.2
2026-07-31T19:13:01.635301+00:00,1785525181.635,385.51,11.09,1.8627,5.08,-1.367,0.0,244.2
2026-07-31T19:13:02.138117+00:00,1785525182.138,386.02,10.88,1.8648,5.08,-1.367,0.0,244.2
2026-07-31T19:13:02.643092+00:00,1785525182.643,386.52,10.73,1.8670,3.68,-0.852,0.0,244.2
2026-07-31T19:13:03.147631+00:00,1785525183.148,387.03,10.73,1.8670,3.68,-0.852,0.0,233.1
2026-07-31T19:13:03.647071+00:00,1785525183.647,387.53,10.61,1.8692,3.68,-0.852,0.0,233.1
2026-07-31T19:13:04.149186+00:00,1785525184.149,388.03,10.61,1.8714,3.68,-0.852,0.0,233.1
2026-07-31T19:13:04.649795+00:00,1785525184.650,388.53,10.61,1.8714,3.10,3.824,1081.0,233.1
2026-07-31T19:13:05.155525+00:00,1785525185.156,389.03,10.46,1.8736,1.52,-1.148,0.0,233.1
2026-07-31T19:13:05.649807+00:00,1785525185.650,389.53,10.46,1.8736,1.52,-1.148,0.0,222.0
2026-07-31T19:13:06.154689+00:00,1785525186.155,390.03,10.13,1.8758,1.01,0.711,220.3,222.0
2026-07-31T19:13:06.657317+00:00,1785525186.657,390.54,10.07,1.8780,1.01,0.711,219.0,222.0
2026-07-31T19:13:07.156805+00:00,1785525187.157,391.04,10.07,1.8780,5.78,0.480,352.2,222.0
2026-07-31T19:13:07.655890+00:00,1785525187.656,391.53,10.11,1.8802,5.78,0.480,353.5,244.2
2026-07-31T19:13:08.153766+00:00,1785525188.154,392.03,10.18,1.8824,5.78,0.480,356.1,244.2
2026-07-31T19:13:08.648301+00:00,1785525188.648,392.53,10.18,1.8824,6.60,-0.305,203.9,244.2
2026-07-31T19:13:09.148727+00:00,1785525189.149,393.03,10.36,1.8846,6.60,-0.305,207.7,244.2
2026-07-31T19:13:09.652371+00:00,1785525189.652,393.53,10.58,1.8868,6.60,-0.305,212.4,244.2
2026-07-31T19:13:10.154398+00:00,1785525190.154,394.03,10.77,1.8890,6.60,-0.305,216.5,244.2
2026-07-31T19:13:10.657723+00:00,1785525190.658,394.54,11.22,1.8912,6.60,-0.305,226.0,244.2
2026-07-31T19:13:11.156712+00:00,1785525191.157,395.04,12.09,1.8934,6.60,-0.305,244.7,244.2
2026-07-31T19:13:11.659665+00:00,1785525191.660,395.54,12.63,1.8956,6.60,-0.305,256.4,244.2
2026-07-31T19:13:12.164156+00:00,1785525192.164,396.04,13.22,1.8978,6.60,-0.305,269.4,244.2
2026-07-31T19:13:12.665501+00:00,1785525192.665,396.54,13.88,1.9000,3.77,0.750,469.5,244.2
2026-07-31T19:13:13.169340+00:00,1785525193.169,397.05,14.38,1.9022,3.24,0.742,455.1,233.1
2026-07-31T19:13:13.665611+00:00,1785525193.666,397.54,14.82,1.9044,3.24,0.742,469.8,233.1
2026-07-31T19:13:14.170029+00:00,1785525194.170,398.05,15.25,1.9066,3.67,-0.758,0.0,233.1
2026-07-31T19:13:14.665867+00:00,1785525194.666,398.54,15.65,1.9088,3.67,-0.758,0.0,233.1
2026-07-31T19:13:15.168735+00:00,1785525195.169,399.05,15.99,1.9110,3.11,0.359,360.4,233.1
2026-07-31T19:13:15.668490+00:00,1785525195.668,399.55,16.33,1.9132,3.11,0.359,369.0,233.1
2026-07-31T19:13:16.170118+00:00,1785525196.170,400.05,16.63,1.9154,2.98,-0.062,206.1,233.1
2026-07-31T19:13:16.673735+00:00,1785525196.674,400.55,16.88,1.9176,2.50,-0.109,159.9,233.1
2026-07-31T19:13:17.178262+00:00,1785525197.178,401.06,17.10,1.9198,2.50,-0.109,162.6,233.1
2026-07-31T19:13:17.682008+00:00,1785525197.682,401.56,17.24,1.9220,1.77,0.594,395.2,233.1
2026-07-31T19:13:18.182935+00:00,1785525198.183,402.06,17.41,1.9264,1.77,0.594,399.7,222.0
2026-07-31T19:13:18.687286+00:00,1785525198.687,402.57,17.52,1.9286,2.60,1.805,949.4,222.0
2026-07-31T19:13:19.183236+00:00,1785525199.183,403.06,17.58,1.9308,2.60,1.805,952.9,233.1
2026-07-31T19:13:19.688391+00:00,1785525199.688,403.57,17.69,1.9330,2.60,1.805,959.0,233.1
2026-07-31T19:13:20.190218+00:00,1785525200.190,404.07,17.78,1.9352,2.60,1.805,964.1,233.1
2026-07-31T19:13:20.687376+00:00,1785525200.687,404.57,17.83,1.9374,1.74,0.133,218.9,233.1
2026-07-31T19:13:21.191268+00:00,1785525201.191,405.07,17.89,1.9396,2.10,0.945,580.5,222.0
2026-07-31T19:13:21.691911+00:00,1785525201.692,405.57,17.97,1.9440,2.10,0.945,583.1,233.1
2026-07-31T19:13:22.187147+00:00,1785525202.187,406.07,18.10,1.9462,1.85,-0.234,77.4,233.1
2026-07-31T19:13:22.687473+00:00,1785525202.687,406.57,18.28,1.9484,1.85,-0.234,78.7,222.0
2026-07-31T19:13:23.187989+00:00,1785525203.188,407.07,18.46,1.9506,2.67,0.543,470.2,222.0
2026-07-31T19:13:23.688932+00:00,1785525203.689,407.57,18.61,1.9528,2.67,0.543,474.6,233.1
2026-07-31T19:13:24.191952+00:00,1785525204.192,408.07,18.99,1.9572,2.67,0.543,485.6,233.1
2026-07-31T19:13:24.689919+00:00,1785525204.690,408.57,19.20,1.9594,2.50,-0.484,23.7,233.1
2026-07-31T19:13:25.195726+00:00,1785525205.196,409.07,19.37,1.9616,2.50,-0.484,24.5,233.1
2026-07-31T19:13:25.695841+00:00,1785525205.696,409.57,19.42,1.9638,1.83,0.020,200.0,233.1
2026-07-31T19:13:26.201330+00:00,1785525206.201,410.08,19.48,1.9682,1.83,0.020,200.8,222.0
2026-07-31T19:13:26.703274+00:00,1785525206.703,410.58,19.52,1.9704,1.89,0.441,396.0,222.0
2026-07-31T19:13:27.201427+00:00,1785525207.201,411.08,19.53,1.9726,1.89,0.441,396.4,222.0
2026-07-31T19:13:27.702579+00:00,1785525207.703,411.58,19.57,1.9748,1.80,-0.625,0.0,222.0
2026-07-31T19:13:28.197726+00:00,1785525208.198,412.08,19.66,1.9792,1.80,-0.625,0.0,222.0
2026-07-31T19:13:28.699786+00:00,1785525208.700,412.58,19.73,1.9814,2.18,-0.500,0.0,222.0
2026-07-31T19:13:29.197051+00:00,1785525209.197,413.08,19.78,1.9836,2.10,0.133,277.7,233.1
2026-07-31T19:13:29.692468+00:00,1785525209.692,413.57,19.81,1.9858,2.10,0.133,278.2,233.1
2026-07-31T19:13:30.189051+00:00,1785525210.189,414.07,19.96,1.9902,2.28,0.426,429.5,233.1
2026-07-31T19:13:30.685355+00:00,1785525210.685,414.56,20.02,1.9924,2.28,0.426,430.9,233.1
2026-07-31T19:13:31.189865+00:00,1785525211.190,415.07,20.05,1.9946,2.28,0.426,431.8,233.1
2026-07-31T19:13:31.691806+00:00,1785525211.692,415.57,20.11,1.9968,2.28,0.426,433.1,233.1
2026-07-31T19:13:32.198762+00:00,1785525212.199,416.08,20.21,2.0012,2.47,-0.969,0.0,233.1
2026-07-31T19:13:32.703390+00:00,1785525212.703,416.58,20.25,2.0034,2.47,-0.969,0.0,233.1
2026-07-31T19:13:33.205984+00:00,1785525213.206,417.08,20.28,2.0056,2.44,0.410,442.8,233.1
2026-07-31T19:13:33.709034+00:00,1785525213.709,417.59,20.28,2.0100,2.39,-1.039,0.0,233.1
2026-07-31T19:13:34.209749+00:00,1785525214.210,418.09,20.28,2.0122,2.39,-1.039,0.0,233.1
2026-07-31T19:13:34.712326+00:00,1785525214.712,418.59,20.26,2.0144,2.72,-0.984,0.0,233.1
2026-07-31T19:13:35.210652+00:00,1785525215.211,419.09,20.22,2.0166,2.72,-0.984,0.0,233.1
2026-07-31T19:13:35.707899+00:00,1785525215.708,419.59,20.14,2.0210,2.06,0.816,598.9,233.1
2026-07-31T19:13:36.212031+00:00,1785525216.212,420.09,20.06,2.0232,2.06,0.816,596.2,233.1
2026-07-31T19:13:36.716966+00:00,1785525216.717,420.60,20.02,2.0254,1.70,1.012,657.0,233.1
2026-07-31T19:13:37.215222+00:00,1785525217.215,421.09,19.97,2.0276,2.21,-0.301,89.1,222.0
2026-07-31T19:13:37.712002+00:00,1785525217.712,421.59,19.98,2.0320,2.21,-0.301,89.2,233.1
2026-07-31T19:13:38.213867+00:00,1785525218.214,422.09,19.94,2.0342,2.20,-0.617,0.0,233.1
2026-07-31T19:13:38.717072+00:00,1785525218.717,422.60,19.95,2.0364,2.20,-0.617,0.0,233.1
2026-07-31T19:13:39.214218+00:00,1785525219.214,423.09,20.02,2.0408,2.34,0.410,428.8,233.1
2026-07-31T19:13:39.716118+00:00,1785525219.716,423.60,20.08,2.0430,2.34,0.410,430.2,233.1
2026-07-31T19:13:40.212879+00:00,1785525220.213,424.09,20.15,2.0452,2.47,-0.004,249.4,233.1
2026-07-31T19:13:40.712311+00:00,1785525220.712,424.59,20.23,2.0474,2.47,-0.004,250.7,233.1
2026-07-31T19:13:41.214223+00:00,1785525221.214,425.09,20.31,2.0518,2.60,-0.445,55.3,233.1
2026-07-31T19:13:41.720131+00:00,1785525221.720,425.60,20.36,2.0540,2.60,-0.445,55.7,233.1
2026-07-31T19:13:42.217771+00:00,1785525222.218,426.10,20.42,2.0562,2.60,-0.445,56.0,233.1
2026-07-31T19:13:42.721332+00:00,1785525222.721,426.60,20.35,2.0606,2.63,-0.602,0.0,233.1
2026-07-31T19:13:43.214955+00:00,1785525223.215,427.09,20.29,2.0628,2.63,-0.602,0.0,233.1
2026-07-31T19:13:43.717717+00:00,1785525223.718,427.60,20.21,2.0650,2.26,-0.371,62.4,233.1
2026-07-31T19:13:44.214007+00:00,1785525224.214,428.09,20.13,2.0672,2.26,-0.371,61.9,233.1
2026-07-31T19:13:44.713717+00:00,1785525224.714,428.59,19.92,2.0716,2.20,0.672,535.6,233.1
2026-07-31T19:13:45.218861+00:00,1785525225.219,429.10,19.79,2.0738,2.09,0.930,641.1,233.1
2026-07-31T19:13:45.715830+00:00,1785525225.716,429.59,19.70,2.0760,2.09,0.930,637.8,233.1
2026-07-31T19:13:46.215301+00:00,1785525226.215,430.09,19.62,2.0782,2.14,-0.059,190.7,233.1
2026-07-31T19:13:46.720466+00:00,1785525226.720,430.60,19.58,2.0804,2.14,-0.059,190.0,233.1
2026-07-31T19:13:47.222156+00:00,1785525227.222,431.10,19.52,2.0848,2.93,0.238,383.3,233.1
2026-07-31T19:13:47.717913+00:00,1785525227.718,431.60,19.47,2.0870,2.93,0.238,382.2,233.1
2026-07-31T19:13:48.224227+00:00,1785525228.224,432.10,19.42,2.0892,2.38,-0.027,220.2,233.1
2026-07-31T19:13:48.719053+00:00,1785525228.719,432.60,19.38,2.0914,2.38,-0.027,219.6,233.1
2026-07-31T19:13:49.220151+00:00,1785525229.220,433.10,19.28,2.0958,2.06,0.770,549.1,233.1
2026-07-31T19:13:49.716463+00:00,1785525229.716,433.60,19.22,2.0980,6.31,1.547,1209.8,233.1
2026-07-31T19:13:50.214681+00:00,1785525230.215,434.09,18.96,2.1002,6.31,1.547,1192.5,244.2
2026-07-31T19:13:50.713197+00:00,1785525230.713,434.59,18.69,2.1024,0.96,0.062,144.8,244.2
2026-07-31T19:13:51.210902+00:00,1785525231.211,435.09,18.52,2.1046,0.96,0.062,143.0,222.0
2026-07-31T19:13:51.710492+00:00,1785525231.710,435.59,18.37,2.1068,1.18,0.086,167.0,222.0
2026-07-31T19:13:52.207857+00:00,1785525232.208,436.09,18.27,2.1090,1.18,0.086,165.7,222.0
2026-07-31T19:13:52.706742+00:00,1785525232.707,436.59,18.21,2.1133,0.98,-0.734,0.0,222.0
2026-07-31T19:13:53.203092+00:00,1785525233.203,437.08,18.21,2.1155,2.30,-0.180,132.8,222.0
2026-07-31T19:13:53.708310+00:00,1785525233.708,437.59,18.40,2.1177,2.30,-0.180,134.8,233.1
2026-07-31T19:13:54.213860+00:00,1785525234.214,438.09,18.60,2.1199,2.66,-1.281,0.0,233.1
2026-07-31T19:13:54.715026+00:00,1785525234.715,438.59,18.76,2.1221,2.66,-1.281,0.0,233.1
2026-07-31T19:13:55.220731+00:00,1785525235.221,439.10,19.07,2.1265,2.62,-0.477,35.1,233.1
2026-07-31T19:13:55.717186+00:00,1785525235.717,439.60,19.17,2.1287,2.62,-0.477,35.7,233.1
2026-07-31T19:13:56.214768+00:00,1785525236.215,440.09,19.22,2.1309,2.33,0.664,520.5,233.1
2026-07-31T19:13:56.715756+00:00,1785525236.716,440.59,19.28,2.1331,2.33,0.664,522.4,233.1
2026-07-31T19:13:57.219475+00:00,1785525237.219,441.10,19.49,2.1375,1.67,1.059,656.2,233.1
2026-07-31T19:13:57.715285+00:00,1785525237.715,441.59,19.60,2.1397,2.38,-0.094,193.0,222.0
2026-07-31T19:13:58.213177+00:00,1785525238.213,442.09,19.71,2.1419,2.38,-0.094,194.4,233.1
2026-07-31T19:13:58.713763+00:00,1785525238.714,442.59,19.81,2.1441,2.55,-0.340,96.5,233.1
2026-07-31T19:13:59.210616+00:00,1785525239.211,443.09,19.94,2.1485,2.55,-0.340,97.7,233.1
2026-07-31T19:13:59.712247+00:00,1785525239.712,443.59,20.01,2.1507,2.36,-0.004,238.5,233.1
2026-07-31T19:14:00.206621+00:00,1785525240.207,444.09,20.03,2.1529,2.36,-0.004,238.9,233.1
2026-07-31T19:14:00.702623+00:00,1785525240.703,444.58,20.06,2.1551,2.36,-0.004,239.3,233.1
2026-07-31T19:14:01.199457+00:00,1785525241.199,445.08,20.04,2.1595,2.36,-0.004,238.9,233.1
2026-07-31T19:14:01.696897+00:00,1785525241.697,445.58,20.03,2.1617,2.36,-0.004,238.8,233.1
2026-07-31T19:14:02.200400+00:00,1785525242.200,446.08,20.04,2.1639,2.36,-0.004,239.1,233.1
2026-07-31T19:14:02.698041+00:00,1785525242.698,446.58,20.00,2.1661,2.39,0.586,513.4,233.1
2026-07-31T19:14:03.193577+00:00,1785525243.194,447.07,19.86,2.1705,1.92,0.234,311.3,233.1
2026-07-31T19:14:03.691493+00:00,1785525243.691,447.57,19.77,2.1727,1.92,0.234,309.4,222.0
2026-07-31T19:14:04.197430+00:00,1785525244.197,448.08,19.67,2.1749,1.52,1.004,626.8,222.0
2026-07-31T19:14:04.695765+00:00,1785525244.696,448.57,19.55,2.1771,1.52,1.004,622.5,222.0
2026-07-31T19:14:05.193847+00:00,1785525245.194,449.07,19.43,2.1793,1.20,-1.242,0.0,222.0
2026-07-31T19:14:05.698691+00:00,1785525245.699,449.58,19.30,2.1837,1.20,-1.242,0.0,222.0
2026-07-31T19:14:06.201328+00:00,1785525246.201,450.08,19.29,2.1859,1.65,-0.465,0.0,222.0
2026-07-31T19:14:06.701626+00:00,1785525246.702,450.58,19.29,2.1881,2.10,0.098,253.2,222.0
2026-07-31T19:14:07.198469+00:00,1785525247.198,451.08,19.31,2.1903,2.10,0.098,253.6,233.1
2026-07-31T19:14:07.698877+00:00,1785525247.699,451.58,19.33,2.1947,2.34,-0.891,0.0,233.1
2026-07-31T19:14:08.203400+00:00,1785525248.203,452.08,19.35,2.1969,2.34,-0.891,0.0,233.1
2026-07-31T19:14:08.707869+00:00,1785525248.708,452.59,19.37,2.1991,2.34,-0.891,0.0,233.1
2026-07-31T19:14:09.211964+00:00,1785525249.212,453.09,19.34,2.2013,2.34,-0.891,0.0,233.1
2026-07-31T19:14:09.714524+00:00,1785525249.715,453.59,19.29,2.2057,2.15,0.418,400.0,233.1
2026-07-31T19:14:10.211065+00:00,1785525250.211,454.09,19.27,2.2079,2.13,0.035,227.6,233.1
2026-07-31T19:14:10.716936+00:00,1785525250.717,454.60,19.26,2.2101,2.13,0.035,227.5,233.1
2026-07-31T19:14:11.219602+00:00,1785525251.220,455.10,19.27,2.2123,1.75,-0.410,0.0,233.1
2026-07-31T19:14:11.712221+00:00,1785525251.712,455.59,19.29,2.2145,1.75,-0.410,0.0,222.0
2026-07-31T19:14:12.217741+00:00,1785525252.218,456.10,19.32,2.2189,2.19,-0.348,61.6,222.0
2026-07-31T19:14:12.723029+00:00,1785525252.723,456.60,19.32,2.2211,2.19,-0.348,61.6,233.1
2026-07-31T19:14:13.230128+00:00,1785525253.230,457.11,19.31,2.2233,1.50,1.066,640.7,233.1
2026-07-31T19:14:13.724911+00:00,1785525253.725,457.60,19.34,2.2255,1.64,-0.352,18.4,222.0
2026-07-31T19:14:14.218727+00:00,1785525254.219,458.10,19.38,2.2299,1.64,-0.352,18.6,222.0
2026-07-31T19:14:14.716203+00:00,1785525254.716,458.60,19.41,2.2321,1.94,-1.574,0.0,222.0
2026-07-31T19:14:15.219364+00:00,1785525255.219,459.10,19.45,2.2343,1.94,-1.574,0.0,222.0
2026-07-31T19:14:15.723316+00:00,1785525255.723,459.60,19.50,2.2365,2.22,-0.043,202.5,222.0
2026-07-31T19:14:16.227418+00:00,1785525256.227,460.11,19.60,2.2409,2.22,-0.043,203.9,233.1
2026-07-31T19:14:16.725364+00:00,1785525256.725,460.60,19.61,2.2431,2.07,0.586,477.6,233.1
2026-07-31T19:14:17.230962+00:00,1785525257.231,461.11,19.62,2.2453,2.86,-0.332,121.7,233.1
2026-07-31T19:14:17.736293+00:00,1785525257.736,461.62,19.62,2.2475,2.86,-0.332,121.7,233.1
2026-07-31T19:14:18.235497+00:00,1785525258.235,462.11,19.57,2.2497,2.23,-0.793,0.0,233.1
2026-07-31T19:14:18.738493+00:00,1785525258.738,462.62,19.49,2.2541,2.23,-0.793,0.0,233.1
2026-07-31T19:14:19.234847+00:00,1785525259.235,463.11,19.47,2.2563,1.64,0.020,186.4,233.1
2026-07-31T19:14:19.739711+00:00,1785525259.740,463.62,19.45,2.2585,1.64,0.020,186.2,222.0
2026-07-31T19:14:20.240847+00:00,1785525260.241,464.12,19.43,2.2607,1.85,-0.402,12.2,222.0
2026-07-31T19:14:20.736839+00:00,1785525260.737,464.62,19.42,2.2651,1.85,-0.402,12.1,222.0
2026-07-31T19:14:21.235990+00:00,1785525261.236,465.12,19.48,2.2673,1.91,0.219,296.3,222.0
2026-07-31T19:14:21.739568+00:00,1785525261.740,465.62,19.52,2.2695,2.16,0.648,510.3,222.0
2026-07-31T19:14:22.241013+00:00,1785525262.241,466.12,19.57,2.2717,2.16,0.648,511.6,233.1
2026-07-31T19:14:22.745601+00:00,1785525262.746,466.62,19.64,2.2761,2.28,-0.348,71.2,233.1
2026-07-31T19:14:23.244936+00:00,1785525263.245,467.12,19.67,2.2783,2.28,-0.348,71.4,233.1
2026-07-31T19:14:23.740677+00:00,1785525263.741,467.62,19.67,2.2805,2.29,1.105,731.9,233.1
2026-07-31T19:14:24.243390+00:00,1785525264.243,468.12,19.68,2.2827,2.29,1.105,731.9,233.1
2026-07-31T19:14:24.746206+00:00,1785525264.746,468.63,19.58,2.2871,1.82,0.539,436.4,233.1
2026-07-31T19:14:25.241357+00:00,1785525265.241,469.12,19.55,2.2893,2.01,-0.113,155.4,222.0
2026-07-31T19:14:25.735397+00:00,1785525265.735,469.61,19.51,2.2915,2.01,-0.113,155.0,233.1
2026-07-31T19:14:26.239789+00:00,1785525266.240,470.12,19.49,2.2937,2.42,-1.504,0.0,233.1
2026-07-31T19:14:26.741408+00:00,1785525266.741,470.62,19.48,2.2959,2.42,-1.504,0.0,233.1
2026-07-31T19:14:27.238935+00:00,1785525267.239,471.12,19.46,2.3003,1.94,0.844,579.2,233.1
2026-07-31T19:14:27.744031+00:00,1785525267.744,471.62,19.49,2.3025,1.94,0.844,580.0,222.0
2026-07-31T19:14:28.250432+00:00,1785525268.250,472.13,19.51,2.3047,1.93,-0.746,0.0,222.0
2026-07-31T19:14:28.744178+00:00,1785525268.744,472.62,19.52,2.3069,1.93,-0.746,0.0,222.0
2026-07-31T19:14:29.240682+00:00,1785525269.241,473.12,19.55,2.3113,1.87,-0.340,42.8,222.0
2026-07-31T19:14:29.735318+00:00,1785525269.735,473.61,19.52,2.3135,1.87,-0.340,42.6,222.0
2026-07-31T19:14:30.233490+00:00,1785525270.233,474.11,19.50,2.3157,1.87,-0.340,42.5,222.0
2026-07-31T19:14:30.736716+00:00,1785525270.737,474.62,19.50,2.3179,1.70,-0.941,0.0,222.0
2026-07-31T19:14:31.239155+00:00,1785525271.239,475.12,19.42,2.3223,1.70,-0.941,0.0,222.0
2026-07-31T19:14:31.741752+00:00,1785525271.742,475.62,19.38,2.3245,1.76,0.922,598.0,222.0
2026-07-31T19:14:32.237827+00:00,1785525272.238,476.12,19.31,2.3267,1.76,0.922,595.5,222.0
2026-07-31T19:14:32.744537+00:00,1785525272.745,476.62,19.21,2.3289,1.81,0.188,270.2,222.0
2026-07-31T19:14:33.245926+00:00,1785525273.246,477.12,19.08,2.3311,0.93,0.121,173.4,222.0
2026-07-31T19:14:33.748691+00:00,1785525273.749,477.63,18.99,2.3333,0.93,0.121,172.3,222.0
2026-07-31T19:14:34.252766+00:00,1785525274.253,478.13,18.85,2.3377,0.04,0.617,320.4,222.0
2026-07-31T19:14:34.749307+00:00,1785525274.749,478.63,18.91,2.3399,0.04,0.617,321.5,222.0
2026-07-31T19:14:35.253338+00:00,1785525275.253,479.13,18.88,2.3421,1.49,-0.855,0.0,222.0
2026-07-31T19:14:35.757502+00:00,1785525275.757,479.64,18.90,2.3443,1.49,-0.855,0.0,222.0
2026-07-31T19:14:36.262180+00:00,1785525276.262,480.14,19.12,2.3487,1.17,-0.043,119.0,222.0
2026-07-31T19:14:36.759598+00:00,1785525276.760,480.64,19.25,2.3509,1.17,-0.043,120.2,222.0
2026-07-31T19:14:37.259466+00:00,1785525277.259,481.14,19.40,2.3531,1.46,0.277,286.9,222.0
2026-07-31T19:14:37.758210+00:00,1785525277.758,481.64,19.48,2.3553,1.19,-0.082,106.4,222.0
2026-07-31T19:14:38.254009+00:00,1785525278.254,482.13,19.61,2.3597,1.19,-0.082,107.6,222.0
2026-07-31T19:14:38.752859+00:00,1785525278.753,482.63,19.72,2.3618,1.96,0.418,395.2,222.0
2026-07-31T19:14:39.250214+00:00,1785525279.250,483.13,19.79,2.3640,1.96,0.418,397.0,222.0
2026-07-31T19:14:39.751525+00:00,1785525279.752,483.63,19.81,2.3662,1.78,-0.090,151.1,222.0
2026-07-31T19:14:40.249912+00:00,1785525280.250,484.13,19.82,2.3706,1.78,-0.090,151.2,222.0
2026-07-31T19:14:40.748070+00:00,1785525280.748,484.63,19.81,2.3728,1.78,-0.090,151.1,222.0
2026-07-31T19:14:41.249165+00:00,1785525281.249,485.13,19.79,2.3750,1.78,-0.090,150.8,222.0
2026-07-31T19:14:41.748931+00:00,1785525281.749,485.63,19.75,2.3772,1.78,-0.090,150.4,222.0
2026-07-31T19:14:42.250428+00:00,1785525282.250,486.13,19.67,2.3816,1.03,0.461,342.1,222.0
2026-07-31T19:14:42.746056+00:00,1785525282.746,486.63,19.66,2.3838,1.03,0.461,341.9,222.0
2026-07-31T19:14:43.250756+00:00,1785525283.251,487.13,19.63,2.3860,1.02,0.238,240.3,222.0
2026-07-31T19:14:43.747966+00:00,1785525283.748,487.63,19.63,2.3882,1.02,0.238,240.4,222.0
2026-07-31T19:14:44.246865+00:00,1785525284.247,488.13,19.65,2.3904,1.19,0.270,267.6,222.0
2026-07-31T19:14:44.743012+00:00,1785525284.743,488.62,19.68,2.3948,1.19,0.270,268.2,222.0
2026-07-31T19:14:45.244894+00:00,1785525285.245,489.12,19.68,2.3970,1.05,-0.137,73.0,222.0
2026-07-31T19:14:45.741771+00:00,1785525285.742,489.62,19.71,2.3992,0.98,0.086,168.8,222.0
2026-07-31T19:14:46.238140+00:00,1785525286.238,490.12,19.73,2.4014,0.98,0.086,168.9,222.0
2026-07-31T19:14:46.736743+00:00,1785525286.737,490.62,19.80,2.4058,0.62,-0.332,0.0,222.0
